date,k,strike,forward,tau_years,rate,fitted_iv
2019-07-01 08:00:00+00:00,-0.6056971445876274,6013.857454079085,11020.57,0.0684931506849315,0.0,1.1251004007470053
2019-07-01 08:00:00+00:00,-0.5833675721628774,6149.654825831017,11020.57,0.0684931506849315,0.0,1.101096160274072
2019-07-01 08:00:00+00:00,-0.5610379997381274,6288.518603182942,11020.57,0.0684931506849315,0.0,1.079119910706793
2019-07-01 08:00:00+00:00,-0.5387084273133774,6430.518027852735,11020.57,0.0684931506849315,0.0,1.059404875822775
2019-07-01 08:00:00+00:00,-0.5163788548886274,6575.723905087741,11020.57,0.0684931506849315,0.0,1.0420832174531185
2019-07-01 08:00:00+00:00,-0.49404928246387747,6724.2086389704145,11020.57,0.0684931506849315,0.0,1.0271726849969272
2019-07-01 08:00:00+00:00,-0.4717197100391275,6876.046268521224,11020.57,0.0684931506849315,0.0,1.0145852559464685
2019-07-01 08:00:00+00:00,-0.44939013761437757,7031.312504616747,11020.57,0.0684931506849315,0.0,1.004152701196609
2019-07-01 08:00:00+00:00,-0.4270605651896276,7190.084767741443,11020.57,0.0684931506849315,0.0,0.9956589223820876
2019-07-01 08:00:00+00:00,-0.4047309927648776,7352.4422265918565,11020.57,0.0684931506849315,0.0,0.9888697080996816
2019-07-01 08:00:00+00:00,-0.3824014203401277,7518.465837552551,11020.57,0.0684931506849315,0.0,0.9835548000444024
2019-07-01 08:00:00+00:00,-0.3600718479153777,7688.238385063438,11020.57,0.0684931506849315,0.0,0.9795013753240535
2019-07-01 08:00:00+00:00,-0.33774227549062774,7861.844522898612,11020.57,0.0684931506849315,0.0,0.9765204881707541
2019-07-01 08:00:00+00:00,-0.31541270306587776,8039.37081637732,11020.57,0.0684931506849315,0.0,0.9744487285024052
2019-07-01 08:00:00+00:00,-0.2930831306411278,8220.905785528066,11020.57,0.0684931506849315,0.0,0.9731470988424628
2019-07-01 08:00:00+00:00,-0.27075355821637787,8406.539949227401,11020.57,0.0684931506849315,0.0,0.9724985397077063
2019-07-01 08:00:00+00:00,-0.2484239857916279,8596.36587033539,11020.57,0.0684931506849315,0.0,0.9724049921598968
2019-07-01 08:00:00+00:00,-0.2260944133668779,8790.478201850292,11020.57,0.0684931506849315,0.0,0.9727844878911664
2019-07-01 08:00:00+00:00,-0.203764840942128,8988.973734105426,11020.57,0.0684931506849315,0.0,0.9735685019468887
2019-07-01 08:00:00+00:00,-0.181435268517378,9191.951443031783,11020.57,0.0684931506849315,0.0,0.9746996549636086
2019-07-01 08:00:00+00:00,-0.15910569609262804,9399.512539510459,11020.57,0.0684931506849315,0.0,0.9761297732320183
2019-07-01 08:00:00+00:00,-0.13677612366787806,9611.760519839472,11020.57,0.0684931506849315,0.0,0.9778182777957769
2019-07-01 08:00:00+00:00,-0.11444655124312808,9828.801217340186,11020.57,0.0684931506849315,0.0,0.9797308596929809
2019-07-01 08:00:00+00:00,-0.0921169788183781,10050.742855129036,11020.57,0.0684931506849315,0.0,0.9818383961992604
2019-07-01 08:00:00+00:00,-0.06978740639362824,10277.696100080873,11020.57,0.0684931506849315,0.0,0.984116066215087
2019-07-01 08:00:00+00:00,-0.04745783396887826,10509.774118010848,11020.57,0.0684931506849315,0.0,0.986542628351426
2019-07-01 08:00:00+00:00,-0.025128261544128283,10747.092630102337,11020.57,0.0684931506849315,0.0,0.9890998310845317
2019-07-01 08:00:00+00:00,-0.002798689119378306,10989.769970609066,11020.57,0.0684931506849315,0.0,0.9917719297757516
2019-07-01 08:00:00+00:00,0.01953088330537167,11237.927145860163,11020.57,0.0684931506849315,0.0,0.9945452900778633
2019-07-01 08:00:00+00:00,0.04186045573012165,11491.687894597633,11020.57,0.0684931506849315,0.0,0.9974080612122601
2019-07-01 08:00:00+00:00,0.06419002815487163,11751.178749676244,11020.57,0.0684931506849315,0.0,1.000349905850174
2019-07-01 08:00:00+00:00,0.0865196005796216,12016.529101156693,11020.57,0.0684931506849315,0.0,1.003361775958322
2019-07-01 08:00:00+00:00,0.10884917300437158,12287.871260823427,11020.57,0.0684931506849315,0.0,1.006435726076435
2019-07-01 08:00:00+00:00,0.13117874542912145,12565.340528159337,11020.57,0.0684931506849315,0.0,1.0095647571762125
2019-07-01 08:00:00+00:00,0.15350831785387142,12849.075257810222,11020.57,0.0684931506849315,0.0,1.012742685591137
2019-07-01 08:00:00+00:00,0.1758378902786214,13139.216928572623,11020.57,0.0684931506849315,0.0,1.0159640325732937
2019-07-01 08:00:00+00:00,0.19816746270337138,13435.910213939476,11020.57,0.0684931506849315,0.0,1.0192239308832298
2019-07-01 08:00:00+00:00,0.22049703512812135,13739.303054238739,11020.57,0.0684931506849315,0.0,1.0225180454969967
2019-07-01 08:00:00+00:00,0.24282660755287133,14049.546730400936,11020.57,0.0684931506849315,0.0,1.0258425060567864
2019-07-01 08:00:00+00:00,0.2651561799776213,14366.795939392468,11020.57,0.0684931506849315,0.0,1.0291938491262989
2019-07-01 08:00:00+00:00,0.2874857524023712,14691.208871352226,11020.57,0.0684931506849315,0.0,1.032568968661532
2019-07-01 08:00:00+00:00,0.30981532482712126,15022.947288470034,11020.57,0.0684931506849315,0.0,1.035965073389589
2019-07-01 08:00:00+00:00,0.33214489725187113,15362.1766056462,11020.57,0.0684931506849315,0.0,1.0393796500162227
2019-07-01 08:00:00+00:00,0.3544744696766212,15709.06597297246,11020.57,0.0684931506849315,0.0,1.0428104313680227
2019-07-01 08:00:00+00:00,0.3768040421013711,16063.78836007534,11020.57,0.0684931506849315,0.0,1.0462553687260192
2019-07-01 08:00:00+00:00,0.39913361452612095,16426.520642364125,11020.57,0.0684931506849315,0.0,1.0497126077307772
2019-07-01 08:00:00+00:00,0.42146318695087104,16797.44368922632,11020.57,0.0684931506849315,0.0,1.053180467340181
2019-07-01 08:00:00+00:00,0.4437927593756209,17176.742454214644,11020.57,0.0684931506849315,0.0,1.0566574214043356
2019-07-01 08:00:00+00:00,0.466122331800371,17564.60606727053,11020.57,0.0684931506849315,0.0,1.0601420824906955
2019-07-01 08:00:00+00:00,0.48845190422512086,17961.22792903008,11020.57,0.0684931506849315,0.0,1.0636331876494676
2019-07-01 08:00:00+00:00,0.510781476649871,18366.805807259523,11020.57,0.0684931506849315,0.0,1.0671295858565943
2019-07-01 08:00:00+00:00,0.5331110490746208,18781.541935468256,11020.57,0.0684931506849315,0.0,1.0706302269110646
2019-07-01 08:00:00+00:00,0.5554406214993707,19205.643113748654,11020.57,0.0684931506849315,0.0,1.0741341515962501
2019-07-01 08:00:00+00:00,0.5777701939241208,19639.320811892907,11020.57,0.0684931506849315,0.0,1.0776404829426127
2019-07-01 08:00:00+00:00,0.6000997663488706,20082.791274838306,11020.57,0.0684931506849315,0.0,1.0811484184523734
2019-07-01 08:00:00+00:00,0.6224293387736207,20536.27563049358,11020.57,0.0684931506849315,0.0,1.0846572231663514
2019-07-01 08:00:00+00:00,0.6447589111983707,21000.0,11020.57,0.0684931506849315,0.0,1.088166223469775
2019-07-01 08:30:00+00:00,-0.711051393817228,5500.0,11198.72,0.06843607305936072,0.0,1.2174897049574063
2019-07-01 08:30:00+00:00,-0.6887218213924781,5624.1940884596515,11198.72,0.06843607305936072,0.0,1.1940872543020284
2019-07-01 08:30:00+00:00,-0.6663922489677281,5751.19257175718,11198.72,0.06843607305936072,0.0,1.1715016626094972
2019-07-01 08:30:00+00:00,-0.6440626765429781,5881.05877521269,11198.72,0.06843607305936072,0.0,1.1498850198639097
2019-07-01 08:30:00+00:00,-0.6217331041182281,6013.857454079084,11198.72,0.06843607305936072,0.0,1.1293853900087787
2019-07-01 08:30:00+00:00,-0.5994035316934783,6149.654825831018,11198.72,0.06843607305936072,0.0,1.1101382183079291
2019-07-01 08:30:00+00:00,-0.5770739592687283,6288.518603182942,11198.72,0.06843607305936072,0.0,1.09225755817976
2019-07-01 08:30:00+00:00,-0.5547443868439783,6430.518027852735,11198.72,0.06843607305936072,0.0,1.0758284602264663
2019-07-01 08:30:00+00:00,-0.5324148144192283,6575.72390508774,11198.72,0.06843607305936072,0.0,1.0609018206402971
2019-07-01 08:30:00+00:00,-0.5100852419944784,6724.208638970415,11198.72,0.06843607305936072,0.0,1.0474925468160425
2019-07-01 08:30:00+00:00,-0.4877556695697284,6876.046268521223,11198.72,0.06843607305936072,0.0,1.0355811919813562
2019-07-01 08:30:00+00:00,-0.46542609714497846,7031.312504616748,11198.72,0.06843607305936072,0.0,1.0251184938678928
2019-07-01 08:30:00+00:00,-0.4430965247202285,7190.084767741443,11198.72,0.06843607305936072,0.0,1.0160317721540615
2019-07-01 08:30:00+00:00,-0.4207669522954785,7352.442226591857,11198.72,0.06843607305936072,0.0,1.0082320101863733
2019-07-01 08:30:00+00:00,-0.3984373798707286,7518.465837552552,11198.72,0.06843607305936072,0.0,1.0016206223375157
2019-07-01 08:30:00+00:00,-0.3761078074459786,7688.238385063438,11198.72,0.06843607305936072,0.0,0.9960952476361125
2019-07-01 08:30:00+00:00,-0.3537782350212286,7861.844522898611,11198.72,0.06843607305936072,0.0,0.991554266720386
2019-07-01 08:30:00+00:00,-0.33144866259647865,8039.37081637732,11198.72,0.06843607305936072,0.0,0.9879000192844686
2019-07-01 08:30:00+00:00,-0.30911909017172867,8220.905785528066,11198.72,0.06843607305936072,0.0,0.9850408719111324
2019-07-01 08:30:00+00:00,-0.28678951774697875,8406.5399492274,11198.72,0.06843607305936072,0.0,0.9828923631402278
2019-07-01 08:30:00+00:00,-0.2644599453222288,8596.36587033539,11198.72,0.06843607305936072,0.0,0.9813776631157329
2019-07-01 08:30:00+00:00,-0.2421303728974788,8790.478201850292,11198.72,0.06843607305936072,0.0,0.9804275587590182
2019-07-01 08:30:00+00:00,-0.21980080047272887,8988.973734105424,11198.72,0.06843607305936072,0.0,0.9799801342236506
2019-07-01 08:30:00+00:00,-0.1974712280479789,9191.951443031785,11198.72,0.06843607305936072,0.0,0.9799802738574228
2019-07-01 08:30:00+00:00,-0.17514165562322892,9399.512539510459,11198.72,0.06843607305936072,0.0,0.9803790776803004
2019-07-01 08:30:00+00:00,-0.15281208319847894,9611.76051983947,11198.72,0.06843607305936072,0.0,0.9811332497623193
2019-07-01 08:30:00+00:00,-0.13048251077372897,9828.801217340186,11198.72,0.06843607305936072,0.0,0.9822044977697765
2019-07-01 08:30:00+00:00,-0.10815293834897899,10050.742855129036,11198.72,0.06843607305936072,0.0,0.9835589662257844
2019-07-01 08:30:00+00:00,-0.08582336592422912,10277.696100080873,11198.72,0.06843607305936072,0.0,0.9851667153100262
2019-07-01 08:30:00+00:00,-0.06349379349947915,10509.774118010848,11198.72,0.06843607305936072,0.0,0.9870012499995596
2019-07-01 08:30:00+00:00,-0.04116422107472917,10747.092630102337,11198.72,0.06843607305936072,0.0,0.9890390999532197
2019-07-01 08:30:00+00:00,-0.01883464864997919,10989.769970609064,11198.72,0.06843607305936072,0.0,0.9912594479423944
2019-07-01 08:30:00+00:00,0.003494923774770786,11237.927145860165,11198.72,0.06843607305936072,0.0,0.9936438032281797
2019-07-01 08:30:00+00:00,0.025824496199520763,11491.687894597633,11198.72,0.06843607305936072,0.0,0.9961757156537968
2019-07-01 08:30:00+00:00,0.04815406862427074,11751.178749676246,11198.72,0.06843607305936072,0.0,0.9988405260696421
2019-07-01 08:30:00+00:00,0.07048364104902072,12016.529101156693,11198.72,0.06843607305936072,0.0,1.0016251488406975
2019-07-01 08:30:00+00:00,0.0928132134737707,12287.871260823427,11198.72,0.06843607305936072,0.0,1.0045178824741232
2019-07-01 08:30:00+00:00,0.11514278589852056,12565.340528159339,11198.72,0.06843607305936072,0.0,1.0075082447669046
2019-07-01 08:30:00+00:00,0.13747235832327054,12849.075257810222,11198.72,0.06843607305936072,0.0,1.0105868292588467
2019-07-01 08:30:00+00:00,0.15980193074802052,13139.216928572623,11198.72,0.06843607305936072,0.0,1.0137451801549742
2019-07-01 08:30:00+00:00,0.1821315031727705,13435.910213939478,11198.72,0.06843607305936072,0.0,1.0169756832369083
2019-07-01 08:30:00+00:00,0.20446107559752047,13739.303054238739,11198.72,0.06843607305936072,0.0,1.0202714706068063
2019-07-01 08:30:00+00:00,0.22679064802227045,14049.546730400938,11198.72,0.06843607305936072,0.0,1.0236263373970818
2019-07-01 08:30:00+00:00,0.24912022044702042,14366.795939392468,11198.72,0.06843607305936072,0.0,1.027034668834479
2019-07-01 08:30:00+00:00,0.2714497928717703,14691.208871352224,11198.72,0.06843607305936072,0.0,1.0304913762700836
2019-07-01 08:30:00+00:00,0.2937793652965204,15022.947288470034,11198.72,0.06843607305936072,0.0,1.0339918409802629
2019-07-01 08:30:00+00:00,0.31610893772127024,15362.1766056462,11198.72,0.06843607305936072,0.0,1.0375318647104679
2019-07-01 08:30:00+00:00,0.33843851014602033,15709.06597297246,11198.72,0.06843607305936072,0.0,1.0411076260774295
2019-07-01 08:30:00+00:00,0.3607680825707702,16063.78836007534,11198.72,0.06843607305936072,0.0,1.0447156420685157
2019-07-01 08:30:00+00:00,0.38309765499552006,16426.52064236412,11198.72,0.06843607305936072,0.0,1.0483527339826404
2019-07-01 08:30:00+00:00,0.40542722742027015,16797.44368922632,11198.72,0.06843607305936072,0.0,1.0520159972475422
2019-07-01 08:30:00+00:00,0.42775679984502,17176.74245421464,11198.72,0.06843607305936072,0.0,1.0557027746256964
2019-07-01 08:30:00+00:00,0.4500863722697701,17564.60606727053,11198.72,0.06843607305936072,0.0,1.0594106323874
2019-07-01 08:30:00+00:00,0.47241594469452,17961.22792903008,11198.72,0.06843607305936072,0.0,1.0631373390863685
2019-07-01 08:30:00+00:00,0.49474551711927006,18366.805807259523,11198.72,0.06843607305936072,0.0,1.0668808466218636
2019-07-01 08:30:00+00:00,0.5170750895440199,18781.541935468256,11198.72,0.06843607305936072,0.0,1.0706392733131316
2019-07-01 08:30:00+00:00,0.5394046619687698,19205.643113748654,11198.72,0.06843607305936072,0.0,1.0744108887478219
2019-07-01 08:30:00+00:00,0.5617342343935199,19639.32081189291,11198.72,0.06843607305936072,0.0,1.0781941001968944
2019-07-01 08:30:00+00:00,0.5840638068182697,20082.79127483831,11198.72,0.06843607305936072,0.0,1.081987440415105
2019-07-01 08:30:00+00:00,0.6063933792430198,20536.275630493583,11198.72,0.06843607305936072,0.0,1.0857895566690627
2019-07-01 08:30:00+00:00,0.6287229516677697,21000.0,11198.72,0.06843607305936072,0.0,1.0895992008546314
2019-07-01 09:00:00+00:00,-0.7039729157136936,5500.0,11119.73,0.06837899543378996,0.0,1.220430167500922
2019-07-01 09:00:00+00:00,-0.6816433432889436,5624.194088459651,11119.73,0.06837899543378996,0.0,1.1958138748274234
2019-07-01 09:00:00+00:00,-0.6593137708641936,5751.192571757179,11119.73,0.06837899543378996,0.0,1.1718464879075103
2019-07-01 09:00:00+00:00,-0.6369841984394436,5881.058775212689,11119.73,0.06837899543378996,0.0,1.1487293559464034
2019-07-01 09:00:00+00:00,-0.6146546260146937,6013.857454079085,11119.73,0.06837899543378996,0.0,1.1266788242280037
2019-07-01 09:00:00+00:00,-0.5923250535899438,6149.654825831018,11119.73,0.06837899543378996,0.0,1.1059136512112175
2019-07-01 09:00:00+00:00,-0.5699954811651938,6288.518603182942,11119.73,0.06837899543378996,0.0,1.086637818310821
2019-07-01 09:00:00+00:00,-0.5476659087404439,6430.518027852735,11119.73,0.06837899543378996,0.0,1.0690211160634862
2019-07-01 09:00:00+00:00,-0.5253363363156939,6575.723905087741,11119.73,0.06837899543378996,0.0,1.053181573010793
2019-07-01 09:00:00+00:00,-0.5030067638909439,6724.208638970415,11119.73,0.06837899543378996,0.0,1.0391741863919168
2019-07-01 09:00:00+00:00,-0.4806771914661939,6876.046268521223,11119.73,0.06837899543378996,0.0,1.0269888706344013
2019-07-01 09:00:00+00:00,-0.458347619041444,7031.312504616748,11119.73,0.06837899543378996,0.0,1.0165576291160883
2019-07-01 09:00:00+00:00,-0.436018046616694,7190.084767741443,11119.73,0.06837899543378996,0.0,1.0077682101581151
2019-07-01 09:00:00+00:00,-0.41368847419194404,7352.4422265918565,11119.73,0.06837899543378996,0.0,1.0004802590423951
2019-07-01 09:00:00+00:00,-0.3913589017671941,7518.465837552552,11119.73,0.06837899543378996,0.0,0.9945404384378994
2019-07-01 09:00:00+00:00,-0.36902932934244415,7688.238385063438,11119.73,0.06837899543378996,0.0,0.9897944139046728
2019-07-01 09:00:00+00:00,-0.34669975691769417,7861.844522898612,11119.73,0.06837899543378996,0.0,0.9860950701541734
2019-07-01 09:00:00+00:00,-0.3243701844929442,8039.370816377321,11119.73,0.06837899543378996,0.0,0.9833073137520173
2019-07-01 09:00:00+00:00,-0.3020406120681942,8220.905785528066,11119.73,0.06837899543378996,0.0,0.9813102564611007
2019-07-01 09:00:00+00:00,-0.2797110396434443,8406.539949227401,11119.73,0.06837899543378996,0.0,0.9799976239428053
2019-07-01 09:00:00+00:00,-0.2573814672186943,8596.36587033539,11119.73,0.06837899543378996,0.0,0.979277093951603
2019-07-01 09:00:00+00:00,-0.23505189479394434,8790.478201850292,11119.73,0.06837899543378996,0.0,0.9790690749353379
2019-07-01 09:00:00+00:00,-0.21272232236919442,8988.973734105426,11119.73,0.06837899543378996,0.0,0.9793052604949914
2019-07-01 09:00:00+00:00,-0.19039274994444444,9191.951443031785,11119.73,0.06837899543378996,0.0,0.9799271613619067
2019-07-01 09:00:00+00:00,-0.16806317751969446,9399.512539510459,11119.73,0.06837899543378996,0.0,0.9808847246604391
2019-07-01 09:00:00+00:00,-0.14573360509494449,9611.76051983947,11119.73,0.06837899543378996,0.0,0.9821350917522832
2019-07-01 09:00:00+00:00,-0.12340403267019451,9828.801217340186,11119.73,0.06837899543378996,0.0,0.9836415111664134
2019-07-01 09:00:00+00:00,-0.10107446024544453,10050.742855129038,11119.73,0.06837899543378996,0.0,0.985372403882047
2019-07-01 09:00:00+00:00,-0.07874488782069466,10277.696100080873,11119.73,0.06837899543378996,0.0,0.9873005686469386
2019-07-01 09:00:00+00:00,-0.05641531539594469,10509.774118010848,11119.73,0.06837899543378996,0.0,0.9894025111170189
2019-07-01 09:00:00+00:00,-0.03408574297119471,10747.092630102337,11119.73,0.06837899543378996,0.0,0.9916578798770456
2019-07-01 09:00:00+00:00,-0.011756170546444733,10989.769970609066,11119.73,0.06837899543378996,0.0,0.994048993311438
2019-07-01 09:00:00+00:00,0.010573401878305244,11237.927145860163,11119.73,0.06837899543378996,0.0,0.9965604429418459
2019-07-01 09:00:00+00:00,0.03290297430305522,11491.687894597631,11119.73,0.06837899543378996,0.0,0.9991787607301801
2019-07-01 09:00:00+00:00,0.0552325467278052,11751.178749676244,11119.73,0.06837899543378996,0.0,1.0018921396973184
2019-07-01 09:00:00+00:00,0.07756211915255518,12016.529101156693,11119.73,0.06837899543378996,0.0,1.0046901989012995
2019-07-01 09:00:00+00:00,0.09989169157730515,12287.871260823427,11119.73,0.06837899543378996,0.0,1.007563785305341
2019-07-01 09:00:00+00:00,0.12222126400205502,12565.340528159339,11119.73,0.06837899543378996,0.0,1.0105048063379418
2019-07-01 09:00:00+00:00,0.144550836426805,12849.075257810222,11119.73,0.06837899543378996,0.0,1.013506088018082
2019-07-01 09:00:00+00:00,0.16688040885155497,13139.216928572623,11119.73,0.06837899543378996,0.0,1.0165612544103575
2019-07-01 09:00:00+00:00,0.18920998127630495,13435.910213939478,11119.73,0.06837899543378996,0.0,1.0196646249126673
2019-07-01 09:00:00+00:00,0.21153955370105493,13739.303054238737,11119.73,0.06837899543378996,0.0,1.022811126486783
2019-07-01 09:00:00+00:00,0.2338691261258049,14049.546730400936,11119.73,0.06837899543378996,0.0,1.025996218441526
2019-07-01 09:00:00+00:00,0.2561986985505549,14366.795939392468,11119.73,0.06837899543378996,0.0,1.0292158277881975
